Serviço: ED-49115;CONJUNTO PARA CONDULETE DE 3/4" (20MM)COM UM (1) INTERRUPTOR PARALELO, CORRENTE 10A, TENSÃO250V, (10A-250V) E PLACA DE UM (1) POSTO, INCLUSIVEFORNECIMENTO, INSTALAÇÃO, SUPORTE, MÓDULO E PLACA,EXCLUSIVE CONDULETE;Unidade: un    ;Observações: ELE-CON-190;1,0000
Serviço: ED-49114;CONJUNTO PARA CONDULETE DE 3/4" (20MM)COM UM (1) INTERRUPTOR SIMPLES, CORRENTE 10A, TENSÃO250V, (10A-250V) E PLACA DE UM (1) POSTO, INCLUSIVEFORNECIMENTO, INSTALAÇÃO, SUPORTE, MÓDULO E PLACA,EXCLUSIVE CONDULETE;Unidade: un    ;Observações: ELE-CON-185;1,0000
Serviço: ED-49119;CONJUNTO PARA CONDULETE DE 3/4" (20MM)COM UMA (1) TOMADA DE DADOS OU TELEFONIA (CONECTORRJ45 CAT.6E OU RJ11) E PLACA DE UM (1) POSTO, INCLUSIVEFORNECIMENTO, INSTALAÇÃO, SUPORTE, MÓDULO E PLACA,EXCLUSIVE CONDULETE;Unidade: un    ;Observações: ELE-CON-210;1,0000
Serviço: ED-49116;CONJUNTO PARA CONDULETE DE 3/4" (20MM)COM UMA (1) TOMADA PADRÃO, TRÊS (3) POLOS, CORRENTE 10A, TENSÃO 250V, (2P+T/10A-250V) E PLACA DE UM (1) POSTO,INCLUSIVE FORNECIMENTO, INSTALAÇÃO, SUPORTE, MÓDULO E PLACA, EXCLUSIVE CONDULETE;Unidade: un    ;Observações: ELE-CON-195;1,0000
Serviço: ED-17978;CONJUNTO PARA CONDULETE DE 3/4" (20MM)COM UMA (1) TOMADA PADRÃO, TRÊS (3) POLOS, CORRENTE 20A, TENSÃO 250V, (2P+T/20A-250V) E PLACA DE UM (1) POSTO,INCLUSIVE FORNECIMENTO, INSTALAÇÃO, SUPORTE, MÓDULO E PLACA, EXCLUSIVE CONDULETE;Unidade: un    ;Observações: AFERIDO 10/2020;1,0000
Serviço: ED-49355;CONJUNTO 1 INTERRUPTOR PARALELO + 1TOMADA 2P, UNIVERSAL, SEM PLACAS;Unidade: cj    ;;1,0000
Serviço: ED-49360;CONJUNTO 1 INTERRUPTOR SIMPLES + 1INTERRUPTOR PARALELO + 1TOMADA 2P, UNIVERSAL,RETANGULAR, SEM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49352;CONJUNTO 1 INTERRUPTOR SIMPLES + 1INTERRUPTOR PARALELO, COM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49357;CONJUNTO 1 INTERRUPTOR SIMPLES + 2INTERRUPTORES PARALELOS SEM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49361;CONJUNTO 2 INTERRUPTORES PARALELOS +1TOMADA 2P, UNIVERSAL, RETANGULAR, SEM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49353;CONJUNTO 2 INTERRUPTORES PARALELOSCOM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49356;CONJUNTO 2 INTERRUPTORES SIMPLES + 1INTERRUPTOR PARALELO, COM PLACAS;Unidade: cj    ;;1,0000
Serviço: ED-49359;CONJUNTO 2 INTERRUPTORES SIMPLES + 1TOMADA 2P UNIVERSAL RETANGULAR SEM PLACA;Unidade: cj    ;;1,0000
Serviço: ED-49351;CONJUNTO 2 INTERRUPTORES SIMPLES COMPLACA;Unidade: cj    ;;1,0000
Serviço: ED-49350;CONJUNTO 2 INTERRUPTORES SIMPLES SEMPLACA;Unidade: cj    ;;1,0000
Serviço: ED-49354;CONJUNTO 2 TOMADAS RETANGULARES 2PUNIVERSAL SEM PLACAS;Unidade: cj    ;;1,0000
Serviço: ED-49358;CONJUNTO 3 INTERRUPTORES PARALELOS,COM,PLACA;Unidade: cj    ;;1,0000
Serviço: ED-48247;CONSTRUÇÃO/MONTAGEM E DESMONTAGEMDE ANDAIME PARA REVESTIMENTO INTERNO DE FORROS;Unidade: m2    ;Observações: AND-FOR-005
;1,0000
Serviço: ED-50566;CONTRAPISO DESEMPENADO COMARGAMASSA, TRAÇO 1:3 (CIMENTO E AREIA), ESP. 20MM;Unidade: m2    ;Observações: PIS-CON-005;1,0000
Serviço: ED-50567;CONTRAPISO DESEMPENADO COMARGAMASSA, TRAÇO 1:3 (CIMENTO E AREIA), ESP. 25MM;Unidade: m2    ;Observações: PIS-CON-010;1,0000
Serviço: ED-50568;CONTRAPISO DESEMPENADO COMARGAMASSA, TRAÇO 1:3 (CIMENTO E AREIA), ESP. 30MM;Unidade: m2    ;Observações: PIS-CON-015;1,0000
Serviço: ED-50569;CONTRAPISO DESEMPENADO COMARGAMASSA, TRAÇO 1:3 (CIMENTO E AREIA), ESP. 50MM;Unidade: m2    ;Observações: PIS-CON-020;1,0000
Serviço: ED-9906;CONTRAVERGA EM CONCRETO ESTRUTURALPARA VÃOS ACIMA DE 150CM, PREPARADO EM OBRA COMBETONEIRA, CONTROLE "A", COM FCK 20 MPA, MOLDADA INLOCO, INCLUSIVE ARMAÇÃO;Unidade: m3    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-9903;CONTRAVERGA EM CONCRETO ESTRUTURALPARA VÃOS DE ATÉ 150CM, PREPARADO EM OBRA COMBETONEIRA, CONTROLE "A", COM FCK 20 MPA, MOLDADA INLOCO, INCLUSIVE ARMAÇÃO;Unidade: m3    ;Observações: AFERIDO 05/2019;1,0000
Serviço: ED-51033;CORDOALHA EM AÇO GALVANIZADO 3/8" SMCOM 7 FIOS;Unidade: m     ;;1,0000
Serviço: ED-51034;CORDOALHA FLEXÍVEL DE COBREESTANHADO 25 X 100 MM COM 4 FUROS D = 11 MM;Unidade: U     ;;1,0000
Serviço: ED-51035;CORDOALHA FLEXÍVEL DE COBREESTANHADO 25 X 235 MM COM 4 FUROS D = 11 MM;Unidade: U     ;;1,0000
Serviço: ED-51036;CORDOALHA FLEXÍVEL DE COBREESTANHADO 25 X 300 MM COM 4 FUROS D = 11 MM;Unidade: U     ;;1,0000
Serviço: ED-51037;CORDOALHA FLEXÍVEL DE COBREESTANHADO 25 X 500 MM COM 4 FUROS D = 11 MM;Unidade: U     ;;1,0000
Serviço: ED-50943;CORRIMÃO DUPLO EM TUBO DE AÇO INOX D = 1 1/2" - FIXADO EM ALVENARIA;Unidade: m     ;;1,0000
Serviço: ED-50937;CORRIMÃO DUPLO EM TUBO GALVANIZADODIN 2440, D = 1 1/2" - FIXADO EM ALVENARIA;Unidade: m     ;;1,0000
Serviço: ED-50941;CORRIMÃO SIMPLES EM TUBO DE AÇO INOX D = 1 1/2" - FIXADO EM ALVENARIA;Unidade: m     ;;1,0000
Serviço: ED-50942;CORRIMÃO SIMPLES EM TUBO DE AÇO INOX D = 1 1/2" - FIXADO EM PISO;Unidade: m     ;;1,0000
Serviço: ED-50935;CORRIMÃO SIMPLES EM TUBO GALVANIZADODIN 2440, D = 1 1/2" - FIXADO EM ALVENARIA;Unidade: m     ;;1,0000
Serviço: ED-50936;CORRIMÃO SIMPLES EM TUBO GALVANIZADODIN 2440, D = 1 1/2" - FIXADO EM PISO;Unidade: m     ;;1,0000
Serviço: ED-50700;CORTE DE ÁRVORE NATIVA COM MOTO-SERRA Ø >= 0,30M - ACIMA DE 1.000 UNIDADES;Unidade: U     ;;1,0000
Serviço: ED-50699;CORTE DE ÁRVORE NATIVA COM MOTO-SERRA Ø >= 0,30M - ATÉ 1.000 UNIDADES;Unidade: U     ;;1,0000
Serviço: ED-50698;CORTE DE ÁRVORE NATIVA COM MOTO-SERRA 0,15M =< Ø < 0,30M - ACIMA DE 1.000 UNIDADES;Unidade: U     ;;1,0000
Serviço: ED-50697;CORTE DE ÁRVORE NATIVA COM MOTO-SERRA 0,15M =< Ø < 0,30M - ATÉ 1.000 UNIDADES;Unidade: U     ;;1,0000
Serviço: ED-49773;CORTE DE ESTACA TIPO TRILHO TR 25/32DUPLO;Unidade: U     ;;1,0000
Serviço: ED-49771;CORTE DE ESTACA TIPO TRILHO TR 25/32SIMPLES;Unidade: U     ;;1,0000
Serviço: ED-49774;CORTE DE ESTACA TIPO TRILHO TR 37/45/57DUPLO;Unidade: U     ;;1,0000
Serviço: ED-49772;CORTE DE ESTACA TIPO TRILHO TR 37/45/57SIMPLES;Unidade: U     ;;1,0000
Serviço: ED-48296;CORTE, DOBRA E MONTAGEM DE AÇO CA-50DIÂMETRO (16,0MM A 25,0MM) ;Unidade: Kg    ;Observações: ARM-AÇO-010;1,0000
Serviço: ED-48295;CORTE, DOBRA E MONTAGEM DE AÇO CA-50DIÂMETRO (6,3MM A 12,5MM);Unidade: Kg    ;Observações: ARM-AÇO-005;1,0000
Serviço: ED-48298;CORTE, DOBRA E MONTAGEM DE AÇO CA-50/60;Unidade: Kg    ;;1,0000
Serviço: ED-48297;CORTE, DOBRA E MONTAGEM DE AÇO CA-60DIÂMETRO (4,2MM A 5,0MM);Unidade: Kg    ;Observações: ARM-AÇO-015;1,0000
Serviço: ED-51100;CORTE E DESATERRO PARA REGULARIZAÇÃO E ARRASTAMENTO NIVELADO A CURTA DISTÂNCIA COM LÂMINA;Unidade: m3    ;;1,0000
Serviço: ED-49738;CORTE E PREPARO DE CABEÇA DE ESTACAS;Unidade: U     ;;1,0000
Serviço: ED-8005;COSTURA DE TRINCA COM GRAMPO, BARRADE AÇO CA-60 Ø4,2MM, COMPRIMENTO TOTAL 40CM,ESPAÇAMENTO DE 10CM, INCLUSIVE CORTE, DOBRA EARGAMASSA, TRAÇO 1:4 (CIMENTO E AREIA), PREPAROMECÂNICO;Unidade: m     ;Observações: AFERIDO 02/2021;1,0000
Serviço: ED-8004;COSTURA DE TRINCA COM GRAMPO, BARRADE AÇO CA-60 Ø4,2MM, COMPRIMENTO TOTAL 40CM,ESPAÇAMENTO DE 15CM, INCLUSIVE CORTE, DOBRA EARGAMASSA, TRAÇO 1:4 (CIMENTO E AREIA), PREPAROMECÂNICO;Unidade: m     ;Observações: AFERIDO 02/2021;1,0000
Serviço: ED-8003;COSTURA DE TRINCA COM GRAMPO, BARRADE AÇO CA-60 Ø4,2MM, COMPRIMENTO TOTAL 40CM,ESPAÇAMENTO DE 20CM, INCLUSIVE CORTE, DOBRA EARGAMASSA, TRAÇO 1:4 (CIMENTO E AREIA), PREPAROMECÂNICO;Unidade: m     ;Observações: AFERIDO 02/2021;1,0000
Serviço: ED-50234;COSTURA DE TRINCA COM GRAMPO, BARRADE AÇO CA-60 Ø4,2MM, COMPRIMENTO TOTAL 40CM,ESPAÇAMENTO DE 30CM, INCLUSIVE CORTE, DOBRA EARGAMASSA, TRAÇO 1:4 (CIMENTO E AREIA), PREPAROMECÂNICO;Unidade: m     ;Observações: JUN-DIL-010;1,0000
Serviço: ED-49711;CRAVAÇÃO E CONCRETAGEM ESTACA TIPOFRANKI MOLDADA "IN LOCO" 130 TON D = 520 MM;Unidade: m     ;;1,0000
Serviço: ED-49712;CRAVAÇÃO E CONCRETAGEM ESTACA TIPOFRANKI MOLDADA "IN LOCO" 170 TON D = 600 MM;Unidade: m     ;;1,0000
Serviço: ED-49708;CRAVAÇÃO E CONCRETAGEM ESTACA TIPOFRANKI MOLDADA "IN LOCO" 55 TON D = 350 MM;Unidade: m     ;;1,0000
Serviço: ED-49709;CRAVAÇÃO E CONCRETAGEM ESTACA TIPOFRANKI MOLDADA "IN LOCO" 70 TON D = 400 MM;Unidade: m     ;;1,0000
Serviço: ED-49710;CRAVAÇÃO E CONCRETAGEM ESTACA TIPOFRANKI MOLDADA "IN LOCO" 95 TON D = 450 MM;Unidade: m     ;;1,0000
Serviço: ED-50279;CUBA DE LOUÇA BRANCA DE EMBUTIR,FORMATO OVAL, INCLUSIVE VÁLVULA DE ESCOAMENTO DEMETAL COM ACABAMENTO CROMADO, SIFÃO DE METAL TIPOCOPO COM ACABAMENTO CROMADO, FORNECIMENTO EINSTALAÇÃO;Unidade: un    ;Observações: LOU-CUB-005;1,0000
Serviço: ED-50280;CUBA DE LOUÇA BRANCA DE SOBREPOR,FORMATO OVAL, INCLUSIVE VÁLVULA DE ESCOAMENTO DEMETAL COM ACABAMENTO CROMADO, SIFÃO DE METAL TIPOCOPO COM ACABAMENTO CROMADO, FORNECIMENTO EINSTALAÇÃO;Unidade: un    ;Observações: LOU-CUB-010;1,0000
Serviço: ED-50277;CUBA EM AÇO INOXIDÁVEL DE EMBUTIR, AISI304, APLICAÇÃO PARA PIA (465X330X115MM), NÚMERO 1,ASSENTAMENTO EM BANCADA, INCLUSIVE VÁLVULA DEESCOAMENTO DE METAL COM ACABAMENTO CROMADO, SIFÃODE METAL TIPO COPO COM ACABAMENTO CROMADO,FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: LOU-BOJ-005;1,0000
Serviço: ED-50278;CUBA EM AÇO INOXIDÁVEL DE EMBUTIR, AISI304, APLICAÇÃO PARA PIA (560X330X115MM), NÚMERO 2,ASSENTAMENTO EM BANCADA, INCLUSIVE VÁLVULA DEESCOAMENTO DE METAL COM ACABAMENTO CROMADO, SIFÃODE METAL TIPO COPO COM ACABAMENTO CROMADO,FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: LOU-BOJ-010;1,0000
Serviço: ED-50287;CUBA EM AÇO INOXIDÁVEL DE EMBUTIR, AISI304, APLICAÇÃO PARA TANQUE (600X600X400MM),ASSENTAMENTO EM BANCADA, INCLUSIVE VÁLVULA DEESCOAMENTO DE METAL COM ACABAMENTO CROMADO, SIFÃODE METAL TIPO COPO COM ACABAMENTO CROMADO,FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: LOU-TAN-005;1,0000
Serviço: ED-50288;CUBA EM AÇO INOXIDÁVEL DE SOBREPOR,AISI 304, APLICAÇÃO PARA TANQUE (630X515X260MM),ASSENTAMENTO EM BANCADA, INCLUSIVE VÁLVULA DEESCOAMENTO DE METAL COM ACABAMENTO CROMADO, SIFÃODE METAL TIPO COPO COM ACABAMENTO CROMADO,FORNECIMENTO E INSTALAÇÃO;Unidade: un    ;Observações: LOU-TAN-010;1,0000
Serviço: ED-48401;CUMEEIRA NORMAL OU ARTICULADA DEFIBROCIMENTO PARA TELHA ONDULADA E = 6 OU 8 MM;Unidade: m     ;;1,0000
Serviço: ED-48400;CUMEEIRA PARA TELHA CERÂMICA,INCLUSIVE ASSENTAMENTO EM ARGAMASSA, TRAÇO 1:2:9 (CIMENTO, CAL E AREIA), PREPARO MECÂNICO;Unidade: m     ;;1,0000
Serviço: ED-51049;CURVA DE ALUMÍNIO 3/4" X 1/4" X 300MM;Unidade: U     ;;1,0000
Serviço: ED-51050;CURVA DE ALUMÍNIO 7/8" X 1/8" X 300MM;Unidade: U     ;;1,0000
Serviço: ED-51051;CURVA DE COBRE 3/4" X 3/16" X 300MM;Unidade: U     ;;1,0000
Serviço: ED-50947;DEGRAU DE ESCADA DE MARINHEIRO DEFERRO REDONDO DE 7/8" ENGASTADO;Unidade: U     ;;1,0000
Serviço: ED-50537;DEGRAU DE PEDRA ARDÓSIA E = 20 MM, L =30 CM, ASSENTADO COM ARGAMASSA DE CIMENTO E AREIASEM PENEIRAR TRAÇO 1:4, INCLUSO ESPELHO E = 15 MM, H = 20CM;Unidade: m     ;;1,0000
Serviço: ED-48436;DEMOLIÇÃO DE ALVENARIA DE TIJOLOCERÂMICO SEM APROVEITAMENTO DO MATERIAL, INCLUSIVEAFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48435;DEMOLIÇÃO DE ALVENARIA DE TIJOLO EBLOCO SEM APROVEITAMENTO DO MATERIAL, INCLUSIVEAFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48488;DEMOLIÇÃO DE CALÇADA PORTUGUESA,INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48443;DEMOLIÇÃO DE CONCRETO ARMADO - COMEQUIPAMENTO ELÉTRICO, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48445;DEMOLIÇÃO DE CONCRETO ARMADO - COMEQUIPAMENTO PNEUMÁTICO, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48441;DEMOLIÇÃO DE CONCRETO ARMADO-MANUAL, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48442;DEMOLIÇÃO DE CONCRETO SIMPLES - COMEQUIPAMENTO ELÉTRICO, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48444;DEMOLIÇÃO DE CONCRETO SIMPLES - COMEQUIPAMENTO PNEUMÁTICO, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48440;DEMOLIÇÃO DE CONCRETO SIMPLES-MANUAL, INCLUSIVE AFASTAMENTO;Unidade: m3    ;;1,0000
Serviço: ED-48447;DEMOLIÇÃO DE CONSTRUÇÃO EMALVENARIAS;Unidade: m2    ;;1,0000
Serviço: ED-48452;DEMOLIÇÃO DE DIVISÓRIA DE ELEMENTOSVAZADOS (COBOGÓ, ETC ), INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48453;DEMOLIÇÃO DE DIVISÓRIA DE LAMINADO,INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-8024;DEMOLIÇÃO DE DIVISÓRIA DE MADEIRA,INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48450;DEMOLIÇÃO DE DIVISÓRIA DE PEDRAS (MÁRMORE, GRANITO, ARDÓSIA, MARMORITE), INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48456;DEMOLIÇÃO DE ENGRADAMENTO DE TELHACERÂMICA COLONIAL OU FRANCESA INCLUSIVE EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48457;DEMOLIÇÃO DE ENGRADAMENTO DE TELHACERÂMICA PARA REAPROVEITAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48454;DEMOLIÇÃO DE ENGRADAMENTO DE TELHAMETÁLICA, PVC OU FIBROCIMENTO, INCLUSIVE EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48455;DEMOLIÇÃO DE ENGRADAMENTO DE TELHATIPO CALHA DE FIBROCIMENTO, INCLUSIVE EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48504;DEMOLIÇÃO DE FÓRMICA, INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48463;DEMOLIÇÃO DE FORRO DE GESSO INCLUSIVE AFASTAMENTO E EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48462;DEMOLIÇÃO DE FORRO DE PERFISEXCLUSIVE ESTRUTURA DE SUSTENTAÇÃO COM AFASTAMENTO E EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48461;DEMOLIÇÃO DE FORRO DE PERFIS INCLUSIVEESTRUTURA DE SUSTENTAÇÃO COM AFASTAMENTO EEMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48460;DEMOLIÇÃO DE FORRO DE PLACASEXCLUSIVE BARROTEAMENTO COM AFASTAMENTO EEMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48459;DEMOLIÇÃO DE FORRO DE PLACASINCLUSIVE BARROTEAMENTO COM AFASTAMENTO EEMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48464;DEMOLIÇÃO DE FORRO DE TABUAS DE PINHO INCLUSIVE AFASTAMENTO E EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48489;DEMOLIÇÃO DE PASSEIO OU LAJE DECONCRETO COM EQUIPAMENTO, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48486;DEMOLIÇÃO DE PASSEIO OU LAJE DECONCRETO COM EQUIPAMENTO PNEUMÁTICO, INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48487;DEMOLIÇÃO DE PASSEIO OU LAJE DECONCRETO MANUALMENTE, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48476;DEMOLIÇÃO DE PAVIMENTAÇÃO COM PRÉ-MOLDADO DE CONCRETO;Unidade: m2    ;;1,0000
Serviço: ED-48491;DEMOLIÇÃO DE PAVIMENTOPARALELEPÍPEDO REJUNTADOS COM AREIA INCLUSIVEAFASTAMENTO E EMPILHAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48480;DEMOLIÇÃO DE PISO CERÂMICO OULADRILHO HIDRÁULICO, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48479;DEMOLIÇÃO DE PISO CIMENTADO OUCONTRAPISO DE ARGAMASSA ESPESSURA MÁXIMA DE 10CM,INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48483;DEMOLIÇÃO DE PISO DE GRANILITE/MARMORITE, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48481;DEMOLIÇÃO DE PISO DE PEDRAS (MÁRMORE,GRANITO, ARDÓSIA, LAGOA SANTA, SÃO TOMÉ), INCLUSIVEAFASTAMENTO;Unidade: m2    ;Observações: DEM-PIS-015;1,0000
Serviço: ED-48485;DEMOLIÇÃO DE PISO DE TABUAS, INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48484;DEMOLIÇÃO DE PISO DE TACO DE MADEIRA,INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48482;DEMOLIÇÃO DE PISO VINÍLICO, INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48501;DEMOLIÇÃO DE REBOCO, COM ESPESSURADE ATÉ 55MM, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48492;DEMOLIÇÃO DE REVESTIMENTO ASFÁLTICOCOM EQUIPAMENTO PNEUMÁTICO, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48502;DEMOLIÇÃO DE REVESTIMENTO CERÂMICO,AZULEJO OU LADRILHO HIDRÁULICO INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48503;DEMOLIÇÃO DE REVESTIMENTO DE PEDRA (MÁRMORE, GRANITO, ARDÓSIA, SÃO TOMÉ, ETC.), INCLUSIVEAFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-48505;DEMOLIÇÃO DE RODAPÉ EM GERAL,INCLUSIVE ARGAMASSA DE ASSENTAMENTO;Unidade: m     ;;1,0000
Serviço: ED-48507;DEMOLIÇÃO DE SARJETA OU SARJETÃO DECONCRETO;Unidade: m2    ;;1,0000
Serviço: ED-48490;DEMOLIÇÃO MANUAL DE ALVENARIAPOLIÉDRICA, INCLUSIVE AFASTAMENTO;Unidade: m2    ;;1,0000
Serviço: ED-15716;DEPÓSITO PARA CILINDRO DE GÁS (GLP),INCLUSIVE ALVENARIA DE VEDAÇÃO COM ESP. 14CM, CHAPISCOCOM ARGAMASSA (TRAÇO 1:3), ESP. 5MM, REBOCO COMARGAMASSA (TRAÇO 1:2:8), ESP. 20MM, PINTURA ACRÍLICA EMDUAS (2) DEMÃOS, LAJE IMPERMEABILIZADA E PORTÃO EM TELAGALVANIZADA FIO 12 COM CADEADO, EXCLUSIVE CILINDROS -PADRÃO DER-MG;Unidade: un    ;Observações: AFERIDO 02/2020;1,0000
Serviço: ED-48603;DESCIDA D´ÁGUA TIPO CALHA DN 1000,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48604;DESCIDA D´ÁGUA TIPO CALHA DN 1100,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48605;DESCIDA D´ÁGUA TIPO CALHA DN 1200,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48606;DESCIDA D´ÁGUA TIPO CALHA DN 1300,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48607;DESCIDA D´ÁGUA TIPO CALHA DN 1500,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48598;DESCIDA D´ÁGUA TIPO CALHA DN 500,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48599;DESCIDA D´ÁGUA TIPO CALHA DN 600,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48600;DESCIDA D´ÁGUA TIPO CALHA DN 700,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48601;DESCIDA D´ÁGUA TIPO CALHA DN 800,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48602;DESCIDA D´ÁGUA TIPO CALHA DN 900,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48593;DESCIDA D´ÁGUA TIPO DEGRAU DN 1000,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48594;DESCIDA D´ÁGUA TIPO DEGRAU DN 1100,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48595;DESCIDA D´ÁGUA TIPO DEGRAU DN 1200,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48596;DESCIDA D´ÁGUA TIPO DEGRAU DN 1300,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48597;DESCIDA D´ÁGUA TIPO DEGRAU DN 1500,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48588;DESCIDA D´ÁGUA TIPO DEGRAU DN 500,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48589;DESCIDA D´ÁGUA TIPO DEGRAU DN 600,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48590;DESCIDA D´ÁGUA TIPO DEGRAU DN 700,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48591;DESCIDA D´ÁGUA TIPO DEGRAU DN 800,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-48592;DESCIDA D´ÁGUA TIPO DEGRAU DN 900,EXCLUSIVE BOTA FORA;Unidade: m     ;;1,0000
Serviço: ED-3334;DESENHO DE CADASTRO DE CONSTRUÇÕESEXISTENTES ;Unidade: PR A1 ;;1,0000
Serviço: ED-4232;DESENHO E CÓPIA DE PROJETOS ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-240
;1,0000
Serviço: ED-4223;DESENVOLVIMENTO E DETALHAMENTO DEPROJETO ARQUITETÔNICO ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-030
;1,0000
Serviço: ED-4236;DESENVOLVIMENTO E DETALHAMENTO DEPROJETOS COMPLEMENTARES ;Unidade: PR A1 ;Observações: SETOP PROJETO: PROJ-EXE-435
;1,0000
Serviço: ED-4177;DESLOCAMENTO INTERMUNICIPAL (LEVANTAMENTO PLANIALTIMÉTRICO);Unidade: km    ;Observações: SETOP PROJETO: LEV-PLA-080
;1,0000
Serviço: ED-4251;DESLOCAMENTO INTERMUNICIPAL (VISTORIA/CADASTRO);Unidade: km    ;Observações: SETOP PROJETO: VIS-CAD-045;1,0000
Serviço: ED-4250;DESLOCAMENTO PARA SONDAGENS ;Unidade: km    ;Observações: SETOP PROJETO: SPT-DES-015
;1,0000
Serviço: ED-50702;DESMATAMENTO, DESTOCAMENTO ELIMPEZA INCLUSIVE TRANSPORTE ATÉ 50 M;Unidade: m2    ;;1,0000
